955,3,1412293.06,555240.05
955,4,1412280.61,555236.45
955,5,1412276.24,555232.78
955,6,1412272.87,555227.84
955,7,1412269.09,555217.71
955,8,1412268.74,555199.85
956,0,1410500.00,554928.31
956,1,1410508.61,554930.23
956,2,1410523.45,554937.51
956,3,1410557.89,554948.21
956,4,1410591.23,554955.49
956,5,1410614.56,554962.99
956,6,1410623.99,554966.83
957,0,1410652.21,554977.01
957,1,1410680.13,554985.91
957,2,1410710.80,554988.59
957,3,1410716.61,554988.36
957,4,1410720.69,554985.91
957,5,1410721.79,554980.74
957,6,1410720.57,554975.03
957,7,1410716.50,554968.17
957,8,1410714.17,554960.31
957,9,1410714.58,554956.53
958,0,1412289.86,555125.38
958,1,1412292.42,555116.48
958,2,1412301.96,555101.64
958,3,1412309.93,555086.28
958,4,1412313.31,555081.97
958,5,1412339.20,555062.72
958,6,1412364.68,555037.23
958,7,1412373.47,555025.30
958,8,1412403.37,554993.36
959,0,1412264.90,555130.73
959,1,1412264.96,555130.56
960,0,1412265.01,555130.32
960,1,1412269.96,555114.32
960,2,1412275.89,555102.86
960,3,1412281.19,555096.34
960,4,1412300.16,555078.42
960,5,1412311.50,555061.44
960,6,1412332.16,555025.54
960,7,1412340.01,555017.57
960,8,1412350.66,554996.10
960,9,1412355.95,554987.14
960,10,1412378.53,554954.67
960,11,1412392.90,554928.08
960,12,1412410.18,554900.15
960,13,1412436.65,554861.99
960,14,1412454.40,554840.87
960,15,1412464.64,554825.16
960,16,1412473.83,554814.39
960,17,1412499.66,554793.86
960,18,1412519.27,554780.94
960,19,1412538.82,554772.50
960,20,1412538.59,554771.51
960,21,1412528.81,554769.36
960,22,1412526.48,554768.02
960,23,1412524.22,554763.54
960,24,1412523.23,554742.42
960,25,1412522.64,554740.62
960,26,1412521.07,554739.28
960,27,1412510.19,554735.56
960,28,1412507.05,554731.08
960,29,1412505.71,554725.49
960,30,1412505.54,554719.27
961,0,1412058.35,555136.55
961,1,1412062.48,555122.06
961,2,1412066.56,555103.68
961,3,1412077.09,555070.45
961,4,1412095.53,555020.24
961,5,1412103.79,554992.78
961,6,1412103.38,554990.74
961,7,1412101.81,554989.29
961,8,1412096.29,554988.94
961,9,1412091.11,554991.38
961,10,1412083.25,554999.24
961,11,1412075.75,555002.09
961,12,1412065.97,555002.50
961,13,1412060.50,555003.66
961,14,1412047.36,555008.49
961,15,1412042.18,555008.02
961,16,1412037.46,555004.77
961,17,1412036.13,555002.50
961,18,1412036.71,554991.09
961,19,1412034.79,554986.38
961,20,1412030.31,554983.41
961,21,1412022.22,554981.96
961,22,1412020.30,554980.74
961,23,1412019.08,554975.91
961,24,1412021.87,554967.18
961,25,1412049.02,554936.12
961,26,1412057.59,554924.68
961,27,1412066.38,554914.57
961,28,1412069.93,554907.31
961,29,1412069.46,554902.07
961,30,1412066.44,554898.00
961,31,1412058.00,554894.74
962,0,1412027.40,554891.72
962,1,1412019.60,554890.03
962,2,1412015.12,554887.12
962,3,1412010.88,554882.29
962,4,1412003.02,554868.27
962,5,1411998.95,554858.96
962,6,1411994.47,554856.23
962,7,1411988.88,554855.24
962,8,1411983.24,554855.94
962,9,1411960.02,554863.33
962,10,1411957.52,554863.21
962,11,1411955.43,554861.99
962,12,1411953.74,554859.72
962,13,1411948.79,554846.28
962,14,1411943.97,554839.99
962,15,1411939.02,554837.61
962,16,1411936.23,554837.38
962,17,1411924.07,554839.53
962,18,1411910.86,554839.65
962,19,1411898.93,554840.87
962,20,1411879.09,554844.36
962,21,1411849.77,554852.21
962,22,1411845.17,554855.01
962,23,1411842.50,554858.96
962,24,1411841.57,554864.31
962,25,1411842.03,554877.93
962,26,1411839.65,554882.06
962,27,1411835.17,554884.97
962,28,1411814.74,554891.25
962,29,1411811.95,554891.49
962,30,1411809.68,554890.61
962,31,1411803.98,554885.09
962,32,1411799.27,554883.51
962,33,1411779.60,554884.56
963,0,1411685.75,554925.52
963,1,1411684.30,554940.13
963,2,1411681.62,554945.48
963,3,1411677.55,554949.20
963,4,1411672.60,554950.77
963,5,1411667.37,554950.42
963,6,1411661.14,554948.56
964,0,1411614.89,554968.05
964,1,1411615.82,554977.59
964,2,1411619.89,554989.46
965,0,1411620.30,554990.22
965,1,1411624.14,554997.14
965,2,1411624.49,554999.47
965,3,1411623.44,555001.39
965,4,1411614.48,555005.35
965,5,1411606.74,555007.79
965,6,1411593.36,555007.33
965,7,1411589.11,555009.60
965,8,1411578.12,555030.02
965,9,1411573.64,555036.65
965,10,1411560.14,555051.89
965,11,1411555.31,555054.92
965,12,1411549.96,555056.49
965,13,1411541.99,555056.61
965,14,1411537.04,555054.40
965,15,1411518.07,555032.17
965,16,1411513.24,555030.95
965,17,1411508.18,555033.39
965,18,1411505.80,555037.87
965,19,1411507.25,555042.58
965,20,1411519.82,555058.64
965,21,1411542.16,555092.33
965,22,1411544.31,555101.87
965,23,1411542.86,555111.41
965,24,1411538.49,555119.27
965,25,1411534.89,555123.40
965,26,1411518.95,555135.44
965,27,1411505.68,555146.90
965,28,1411493.35,555160.34
965,29,1411491.66,555165.17
965,30,1411491.54,555173.14
965,31,1411490.67,555175.18
965,32,1411486.71,555178.09
965,33,1411474.15,555182.80
965,34,1411460.12,555186.41
965,35,1411455.53,555189.90
965,36,1411453.26,555194.61
965,37,1411453.61,555199.85
965,38,1411455.99,555204.04
965,39,1411460.24,555205.96
965,40,1411475.60,555206.25
965,41,1411465.30,555210.44
965,42,1411458.90,555214.80
965,43,1411454.60,555221.55
965,44,1411453.49,555226.79
965,45,1411454.83,555231.50
965,46,1411457.68,555235.92
965,47,1411470.89,555249.13
965,48,1411498.52,555268.45
965,49,1411513.77,555275.08
965,50,1411524.36,555286.77
965,51,1411528.95,555288.46
965,52,1411533.67,555286.54
965,53,1411543.96,555277.12
965,54,1411548.56,555276.19
965,55,1411553.97,555277.76
965,56,1411559.50,555281.13
965,57,1411577.77,555298.76
965,58,1411579.11,555300.91
965,59,1411579.34,555302.95
965,60,1411578.35,555305.16
965,61,1411563.86,555316.74
965,62,1411561.59,555321.80
965,63,1411562.06,555327.15
965,64,1411565.32,555331.23
965,65,1411567.88,555332.80
965,66,1411603.37,555345.95
965,67,1411617.86,555348.85
965,68,1411641.65,555349.84
965,69,1411663.41,555355.25
965,70,1411675.46,555359.50
965,71,1411725.61,555372.88
965,72,1411733.35,555373.29
965,73,1411738.29,555371.95
965,74,1411742.25,555368.58
965,75,1411745.27,555360.61
965,76,1411746.38,555331.46
965,77,1411748.30,555327.04
965,78,1411772.68,555301.67
965,79,1411778.50,555297.89
965,80,1411781.64,555298.00
965,81,1411782.98,555299.11
965,82,1411788.27,555311.21
965,83,1411806.66,555336.93
965,84,1411810.38,555340.65
965,85,1411816.90,555345.01
965,86,1411828.53,555349.73
966,0,1412041.54,555136.78
966,1,1412043.75,555120.96
966,2,1412043.52,555086.80
966,3,1412041.71,555081.80
966,4,1412037.81,555077.73
966,5,1412032.52,555075.40
966,6,1412023.21,555074.93
966,7,1412001.57,555077.49
966,8,1411988.88,555080.00
966,9,1411960.90,555088.08
966,10,1411939.25,555092.56
966,11,1411882.87,555110.72
966,12,1411869.20,555113.97
966,13,1411831.67,555125.67
966,14,1411825.74,555128.93
966,15,1411824.17,555130.61
966,16,1411824.29,555132.30
966,17,1411829.00,555135.09
966,18,1411839.65,555136.20
966,19,1411840.69,555142.72
966,20,1411840.58,555157.67
966,21,1411841.33,555167.68
966,22,1411836.62,555177.74
966,23,1411837.20,555178.79
966,24,1411844.94,555178.79
966,25,1411847.44,555179.89
966,26,1411849.19,555182.05
966,27,1411852.68,555194.61
966,28,1411858.32,555209.10
966,29,1411857.97,555213.93
966,30,1411855.82,555224.58
966,31,1411856.87,555229.64
966,32,1411858.44,555231.21
966,33,1411860.77,555231.97
966,34,1411874.38,555231.50
966,35,1411882.47,555232.67
966,36,1411899.81,555238.31
967,0,1411295.35,555919.39
967,1,1411303.96,555929.98
967,2,1411315.77,555946.85
967,3,1411327.76,555969.31
967,4,1411348.70,555999.97
968,0,1411872.17,555999.97
968,1,1411870.19,555866.04
968,2,1411873.80,555847.94
968,3,1411875.02,555832.12
968,4,1411876.71,555827.05
968,5,1411882.12,555816.06
968,6,1411887.35,555802.38
969,0,1411027.25,555184.08
969,1,1411018.93,555187.63
969,2,1411016.02,555190.89
969,3,1411017.71,555194.61
969,4,1411023.64,555201.54
969,5,1411029.17,555214.69
969,6,1411029.63,555219.63
969,7,1411022.07,555237.61
969,8,1411018.52,555241.39
969,9,1411010.73,555242.85
969,10,1411002.87,555240.64
969,11,1410998.97,555237.26
969,12,1410996.70,555232.67
969,13,1410995.83,555227.60
969,14,1410995.83,555208.99
969,15,1410996.70,555202.24
969,16,1410996.06,555201.54
969,17,1410989.90,555204.91
969,18,1410978.96,555212.24
969,19,1410971.45,555213.35
969,20,1410963.83,555211.31
969,21,1410961.68,555209.92
970,0,1410950.80,555181.93
970,1,1410948.24,555174.25
970,2,1410944.51,555169.89
970,3,1410942.71,555169.77
970,4,1410936.66,555180.48
970,5,1410934.39,555181.70
970,6,1410929.04,555180.01
970,7,1410924.85,555175.18
970,8,1410920.95,555162.73
971,0,1410917.34,555145.68
971,1,1410912.98,555127.94
971,2,1410910.59,555123.63
971,3,1410906.23,555120.49
971,4,1410898.26,555118.69
971,5,1410882.43,555120.14
971,6,1410874.23,555121.94
971,7,1410837.75,555133.41
971,8,1410811.74,555139.34
971,9,1410799.03,555140.64
971,10,1410780.51,555144.70
971,11,1410755.01,555153.60
971,12,1410715.74,555165.17
971,13,1410692.93,555168.43
971,14,1410684.32,555170.47
971,15,1410665.53,555178.32
971,16,1410661.52,555181.58
971,17,1410660.53,555183.91
971,18,1410660.70,555189.44
971,19,1410666.35,555211.66
971,20,1410665.88,555214.11
971,21,1410662.39,555217.25
971,22,1410649.30,555221.44
971,23,1410613.23,555235.46
971,24,1410606.42,555236.39
972,0,1410502.27,555258.27
972,1,1410500.00,555259.14
973,0,1411184.17,555255.76
973,1,1411180.62,555249.25
973,2,1411174.33,555241.16
973,3,1411169.27,555231.85
973,4,1411167.58,555230.16
973,5,1411154.78,555227.95
973,6,1411149.72,555222.43
973,7,1411144.43,555213.93
973,8,1411135.47,555204.39
973,9,1411123.48,555184.37
973,10,1411115.28,555168.66
973,11,1411109.81,555161.51
974,0,1410936.25,555743.21
974,1,1410948.35,555741.29
974,2,1410970.23,555739.37
974,3,1410989.55,555736.23
974,4,1411027.25,555735.36
974,5,1411050.29,555737.16
974,6,1411078.45,555745.54
974,7,1411093.46,555751.42
974,8,1411115.28,555764.74
974,9,1411131.22,555777.89
975,0,1411153.45,555798.08
975,1,1411168.69,555816.76
975,2,1411191.26,555847.94
975,3,1411225.59,555888.38
975,4,1411232.46,555899.61
975,5,1411257.82,555934.28
975,6,1411283.42,555974.54
975,7,1411301.69,555999.97
976,0,1410832.69,555760.03
976,1,1410827.34,555761.95
976,2,1410797.55,555782.72
976,3,1410764.56,555802.79
976,4,1410748.85,555811.23
976,5,1410713.94,555837.53
976,6,1410693.05,555851.66
976,7,1410680.60,555863.18
976,8,1410649.07,555882.73
976,9,1410637.02,555891.52
976,10,1410596.64,555917.41
976,11,1410567.67,555934.05
976,12,1410553.65,555940.57
976,13,1410544.45,555946.85
976,14,1410500.00,555970.53
977,0,1410500.00,555944.93
977,1,1410539.28,555923.69
977,2,1410593.91,555887.91
977,3,1410618.52,555874.76
977,4,1410691.83,555824.61
977,5,1410704.86,555814.72
977,6,1410718.65,555806.05
977,7,1410738.32,555792.03
977,8,1410751.64,555781.38
977,9,1410783.29,555761.95
977,10,1410802.38,555753.39
977,11,1410830.83,555736.00
977,12,1410843.28,555730.41
977,13,1410848.51,555729.83
977,14,1410853.69,555731.40
977,15,1410864.80,555739.95
978,0,1413472.64,554016.19
978,1,1413461.94,554012.53
978,2,1413451.29,554003.57
978,3,1413445.59,554000.02
979,0,1412906.88,554000.02
979,1,1412914.44,554007.82
980,0,1412934.17,554030.51
980,1,1412939.34,554041.39
980,2,1412946.85,554053.49
980,3,1412950.52,554056.11
980,4,1412952.14,554055.12
980,5,1412961.34,554036.91
980,6,1412968.61,554028.47
980,7,1412975.94,554021.55
980,8,1412991.24,554000.02
981,0,1413157.00,554000.02
981,1,1413167.65,554002.29
981,2,1413198.78,554006.83
981,3,1413209.02,554007.23
981,4,1413221.64,554011.54
981,5,1413232.06,554013.40
981,6,1413243.29,554018.87
981,7,1413264.00,554036.44
981,8,1413274.71,554055.87
981,9,1413285.88,554068.38
981,10,1413296.76,554076.59
981,11,1413305.66,554080.43
981,12,1413319.80,554081.30
981,13,1413325.15,554079.61
981,14,1413328.12,554075.54
981,15,1413329.34,554059.13
981,16,1413332.02,554046.68
981,17,1413333.41,554037.55
981,18,1413334.87,554035.45
981,19,1413339.87,554033.65
981,20,1413354.71,554032.66
981,21,1413367.56,554036.62
981,22,1413379.72,554037.72
981,23,1413405.73,554045.17
981,24,1413448.55,554060.53
981,25,1413477.99,554077.63
981,26,1413486.78,554084.50
981,27,1413499.99,554093.29
982,0,1410720.57,554000.02
982,1,1410726.91,554008.28
982,2,1410738.72,554025.74
983,0,1412488.32,555612.94
983,1,1412494.02,555610.50
983,2,1412507.40,555610.38
983,3,1412518.05,555608.06
983,4,1412530.62,555603.87
983,5,1412531.72,555602.88
983,6,1412531.43,555601.54
983,7,1412526.02,555595.14
983,8,1412525.03,555592.46
983,9,1412525.15,555585.13
983,10,1412523.98,555583.91
983,11,1412512.11,555581.87
983,12,1412508.04,555578.21
983,13,1412502.11,555565.70
983,14,1412500.77,555556.97
983,15,1412500.94,555555.05
984,0,1412523.69,555494.60
984,1,1412525.67,555486.80
984,2,1412523.75,555482.79
984,3,1412515.37,555474.35
984,4,1412511.88,555466.03
984,5,1412512.23,555461.20
984,6,1412519.39,555448.17
984,7,1412518.86,555446.19
984,8,1412508.39,555441.25
984,9,1412506.70,555436.30
984,10,1412508.74,555428.45
984,11,1412513.92,555419.90
984,12,1412524.91,555394.88
984,13,1412524.33,555390.28
984,14,1412522.88,555388.36
984,15,1412508.62,555379.57
984,16,1412500.88,555369.39
984,17,1412491.98,555364.21
984,18,1412489.19,555359.62
984,19,1412489.31,555354.21
984,20,1412492.80,555346.82
984,21,1412493.03,555344.55
984,22,1412492.22,555342.45
984,23,1412482.91,555332.45
984,24,1412479.01,555323.02
984,25,1412477.73,555309.23
984,26,1412477.09,555290.56
984,27,1412477.61,555286.31
984,28,1412480.23,555283.87
984,29,1412478.78,555270.13
984,30,1412481.57,555265.54
984,31,1412494.72,555257.80
984,32,1412502.69,555251.63
984,33,1412546.91,555230.05
984,34,1412576.99,555209.74
984,35,1412585.42,555202.24
984,36,1412593.63,555191.88
984,37,1412602.82,555183.91
985,0,1410575.23,554000.02
985,1,1410594.55,554031.09
985,2,1410605.55,554044.30
985,3,1410612.18,554055.12
985,4,1410621.43,554067.80
985,5,1410633.12,554086.01
985,6,1410674.43,554136.46
985,7,1410697.76,554167.87
985,8,1410709.92,554188.18
985,9,1410715.97,554196.38
985,10,1410743.90,554240.60
985,11,1410765.60,554282.84
985,12,1410787.71,554331.54
985,13,1410802.72,554362.67
985,14,1410808.02,554376.92
985,15,1410816.34,554395.42
985,16,1410839.09,554465.01
985,17,1410847.18,554483.57
985,18,1410856.83,554514.52
985,19,1410864.80,554547.98
985,20,1410870.33,554565.61
985,21,1410876.03,554595.57
985,22,1410878.71,554619.37
985,23,1410882.90,554637.58
985,24,1410889.42,554659.46
985,25,1410890.64,554668.01
985,26,1410891.63,554718.63
985,27,1410890.75,554740.50
985,28,1410888.37,554745.22
985,29,1410880.40,554752.72
985,30,1410846.07,554776.34
985,31,1410795.98,554817.59
986,0,1410778.17,554800.78
986,1,1410806.45,554776.98
986,2,1410817.56,554769.13
986,3,1410831.82,554756.56
986,4,1410847.52,554744.34
986,5,1410859.86,554731.78
986,6,1410862.59,554726.83
986,7,1410864.57,554716.47
986,8,1410863.58,554670.57
986,9,1410854.04,554620.42
986,10,1410852.94,554609.30
986,11,1410849.68,554592.78
986,12,1410838.56,554548.09
986,13,1410834.84,554528.55
986,14,1410835.95,554523.31
986,15,1410841.94,554514.64
986,16,1410842.11,554512.20
986,17,1410838.56,554493.52
986,18,1410832.69,554480.43
986,19,1410820.59,554444.12
986,20,1410811.28,554424.17
986,21,1410804.06,554402.17
986,22,1410773.11,554331.08
986,23,1410759.49,554305.71
986,24,1410752.69,554294.60
986,25,1410733.72,554255.67
986,26,1410704.51,554212.79
986,27,1410699.22,554203.13
986,28,1410687.35,554188.06
986,29,1410679.03,554173.17
986,30,1410662.74,554148.79
986,31,1410655.70,554135.41
986,32,1410623.00,554090.84
986,33,1410612.99,554074.03
986,34,1410607.64,554067.16
986,35,1410595.83,554056.51
986,36,1410591.81,554051.22
986,37,1410585.01,554039.12
986,38,1410579.19,554031.38
986,39,1410569.76,554015.03
986,40,1410558.13,554000.02
987,0,1410770.38,554789.72
987,1,1410815.29,554754.29
987,2,1410832.80,554737.59
987,3,1410847.76,554718.74
987,4,1410850.20,554714.26
987,5,1410851.13,554709.32
987,6,1410850.32,554662.02
987,7,1410848.75,554651.37
987,8,1410824.31,554536.63
987,9,1410821.92,554528.14
987,10,1410812.03,554503.06
987,11,1410799.82,554468.85
987,12,1410796.91,554456.28
987,13,1410761.65,554360.63
987,14,1410754.90,554346.03
987,15,1410724.35,554287.56
987,16,1410715.16,554274.17
987,17,1410697.65,554239.73
987,18,1410687.87,554224.02
987,19,1410676.00,554201.45
987,20,1410656.11,554172.24
987,21,1410617.18,554124.76
987,22,1410611.42,554116.56
987,23,1410604.27,554108.82
987,24,1410574.42,554066.64
987,25,1410565.40,554057.62
987,26,1410552.02,554037.37
987,27,1410547.83,554025.27
987,28,1410539.22,554014.74
987,29,1410524.73,554000.02
988,0,1410756.59,554768.95
988,1,1410782.77,554748.01
988,2,1410804.06,554733.52
988,3,1410816.11,554722.87
988,4,1410819.25,554715.95
988,5,1410820.00,554699.43
988,6,1410821.58,554685.64
988,7,1410820.35,554620.42
988,8,1410819.25,554612.33
988,9,1410807.79,554568.28
988,10,1410804.30,554557.87
988,11,1410804.99,554550.01
988,12,1410808.89,554537.21
988,13,1410808.37,554531.57
988,14,1410804.64,554516.21
988,15,1410797.14,554492.88
988,16,1410780.96,554451.57
988,17,1410763.33,554400.14
988,18,1410752.45,554376.92
988,19,1410748.38,554370.06
988,20,1410736.98,554341.90
988,21,1410705.50,554280.22
988,22,1410694.27,554259.92
988,23,1410668.15,554219.83
988,24,1410651.39,554196.15
988,25,1410638.94,554182.83
988,26,1410622.24,554161.24
988,27,1410598.85,554128.60
988,28,1410591.47,554116.15
988,29,1410578.08,554097.82
988,30,1410573.60,554090.96
988,31,1410560.92,554077.52
988,32,1410553.88,554068.62
988,33,1410545.21,554055.41
988,34,1410531.94,554037.31
988,35,1410524.15,554021.20
988,36,1410508.21,554001.18
988,37,1410507.10,554000.02
989,0,1410869.34,554799.50
989,1,1410877.37,554794.96
989,2,1410891.98,554784.84
989,3,1410899.95,554778.09
989,4,1410919.84,554755.69
989,5,1410923.39,554750.51
989,6,1410925.78,554745.33
989,7,1410927.00,554740.15
989,8,1410927.82,554716.71
989,9,1410926.77,554636.12
989,10,1410925.55,554628.04
989,11,1410920.60,554609.71
989,12,1410919.61,554608.49
989,13,1410915.42,554596.62
989,14,1410913.21,554586.49
989,15,1410909.02,554554.38
989,16,1410903.44,554520.17
989,17,1410901.40,554487.93
989,18,1410898.38,554479.61
989,19,1410898.49,554477.93
989,20,1410899.71,554477.17
989,21,1410911.18,554477.93
989,22,1410918.68,554477.17
989,23,1410922.29,554480.31
989,24,1410924.96,554488.57
989,25,1410925.90,554493.64
989,26,1410927.12,554495.56
989,27,1410932.06,554497.36
989,28,1410934.97,554497.13
989,29,1410937.24,554496.02
989,30,1410938.58,554494.22
989,31,1410937.88,554479.96
989,32,1410939.22,554475.25
989,33,1410946.43,554468.27
989,34,1410947.31,554463.09
989,35,1410946.90,554455.59
989,36,1410948.59,554453.90
989,37,1410951.03,554455.59
989,38,1410958.65,554471.99
989,39,1410960.34,554473.21
989,40,1410962.38,554472.98
989,41,1410966.86,554469.20
989,42,1410969.53,554463.56
989,43,1410967.84,554447.61
989,44,1410967.32,554419.34
989,45,1410963.71,554397.87
989,46,1410955.98,554378.90
989,47,1410944.16,554356.56
989,48,1410934.39,554340.73
989,49,1410903.44,554296.75
989,50,1410884.82,554266.20
989,51,1410876.15,554249.74
989,52,1410876.15,554236.82
989,53,1410873.71,554232.11
989,54,1410867.07,554224.25
989,55,1410864.34,554219.83
989,56,1410858.06,554204.01
989,57,1410855.26,554199.76
989,58,1410845.49,554190.92
989,59,1410838.45,554182.13
989,60,1410814.77,554141.05
989,61,1410785.09,554089.62
989,62,1410759.49,554054.83
